date	value	incidence	scenario	lower_ci	upper_ci
2020-08-20	115210	NA	Observed	NA	NA
2020-08-21	117671	2461	Observed	NA	NA
2020-08-22	119909	2238	Observed	NA	NA
2020-08-23	122156	2247	Observed	NA	NA
2020-08-24	123383	1227	Observed	NA	NA
2020-08-25	124827	1444	Observed	NA	NA
2020-08-26	126990	2163	Observed	NA	NA
2020-08-27	128850	1860	Observed	NA	NA
2020-08-28	130848	1998	Observed	NA	NA
2020-08-29	132935	2087	Observed	NA	NA
2020-08-30	135013	2078	Observed	NA	NA
2020-08-31	136337	1324	Observed	NA	NA
2020-09-01	138265	1928	Observed	NA	NA
2020-09-02	140234	1969	Observed	NA	NA
2020-09-03	142156	1922	Observed	NA	NA
2020-09-04	144134	1978	Observed	NA	NA
2020-09-05	145861	1727	Observed	NA	NA
2020-09-06	147658	1797	Observed	NA	NA
2020-09-07	149027	1369	Observed	NA	NA
2020-09-08	150694	1667	Observed	NA	NA
2020-09-09	152192	1498	Observed	NA	NA
2020-09-10	153735	1543	Observed	NA	NA
2020-09-11	155445	1710	Observed	NA	NA
2020-09-12	156866	1421	Observed	NA	NA
2020-09-13	158389	1523	Observed	NA	NA
2020-09-14	159526	1137	Observed	NA	NA
2020-09-15	161101	1575	Observed	NA	NA
2020-09-16	162632	1531	Observed	NA	NA
2020-09-17	164224	1592	Observed	NA	NA
2020-09-18	165371	1147	Observed	NA	NA
2020-09-19	166987	1616	Observed	NA	NA
2020-09-20	168542	1555	Observed	NA	NA
2020-09-21	169856	1314	Observed	NA	NA
2020-09-22	171465	1609	Observed	NA	NA
2020-09-23	173063	1598	Observed	NA	NA
2020-09-24	174266	1203	Observed	NA	NA
2020-09-25	175898	1632	Observed	NA	NA
2020-09-26	177355	1457	Observed	NA	NA
2020-09-27	178882	1527	Observed	NA	NA
2020-09-28	180032	1150	Observed	NA	NA
2020-09-29	181471	1439	Observed	NA	NA
2020-09-30	182906	1435	Observed	NA	NA
2020-10-01	184276	1370	Observed	NA	NA
2020-10-02	185707	1431	Observed	NA	NA
2020-10-03	186690	983	Observed	NA	NA
2020-10-04	187338	NA	Soc. Dist. + Travel Ban	147003	233202
2020-10-05	187977	639	Soc. Dist. + Travel Ban	141498	241651
2020-10-06	188595	618	Soc. Dist. + Travel Ban	137084	248689
2020-10-07	189223	628	Soc. Dist. + Travel Ban	132997	255711
2020-10-08	189816	593	Soc. Dist. + Travel Ban	129579	262238
2020-10-09	190398	582	Soc. Dist. + Travel Ban	126177	268533
2020-10-10	191025	627	Soc. Dist. + Travel Ban	123599	274220
2020-10-11	191613	588	Soc. Dist. + Travel Ban	120889	279854
2020-10-12	192208	595	Soc. Dist. + Travel Ban	118576	285223
2020-10-13	192826	618	Soc. Dist. + Travel Ban	116326	290967
2020-10-14	193391	565	Soc. Dist. + Travel Ban	114475	296252
2020-10-15	193991	600	Soc. Dist. + Travel Ban	112518	301442
2020-10-16	194582	591	Soc. Dist. + Travel Ban	110847	306210
2020-10-17	195142	560	Soc. Dist. + Travel Ban	109013	310539
2020-10-18	195647	505	Soc. Dist. + Travel Ban	107456	315456
2020-10-19	196198	551	Soc. Dist. + Travel Ban	106041	320098
2020-10-20	196738	540	Soc. Dist. + Travel Ban	104281	325230
2020-10-21	197293	555	Soc. Dist. + Travel Ban	102656	329691
2020-10-22	197833	540	Soc. Dist. + Travel Ban	101032	334268
2020-10-23	198413	580	Soc. Dist. + Travel Ban	99611	338740
2020-10-24	198992	579	Soc. Dist. + Travel Ban	98680	342730
2020-10-25	199539	547	Soc. Dist. + Travel Ban	97649	347519
2020-10-26	200070	531	Soc. Dist. + Travel Ban	96069	351276
2020-10-27	200628	558	Soc. Dist. + Travel Ban	94803	355283
2020-10-28	201103	475	Soc. Dist. + Travel Ban	93462	360042
2020-10-29	201588	485	Soc. Dist. + Travel Ban	91952	364412
2020-10-30	202107	519	Soc. Dist. + Travel Ban	90974	368558
2020-10-31	202636	529	Soc. Dist. + Travel Ban	90047	372983
2020-11-01	203167	531	Soc. Dist. + Travel Ban	88986	376548
2020-11-02	203677	510	Soc. Dist. + Travel Ban	87490	381678
2020-11-03	204234	557	Soc. Dist. + Travel Ban	86489	385935
2020-11-04	204747	513	Soc. Dist. + Travel Ban	85175	390339
2020-11-05	205303	556	Soc. Dist. + Travel Ban	84204	394183
2020-11-06	205845	542	Soc. Dist. + Travel Ban	83374	398496
2020-11-07	206379	534	Soc. Dist. + Travel Ban	82114	403262
2020-11-08	206877	498	Soc. Dist. + Travel Ban	81119	407783
2020-11-09	207407	530	Soc. Dist. + Travel Ban	80190	410876
2020-11-10	207902	495	Soc. Dist. + Travel Ban	79085	415276
2020-11-11	208468	566	Soc. Dist. + Travel Ban	78273	419116
2020-11-12	208999	531	Soc. Dist. + Travel Ban	77177	423574
2020-11-13	209497	498	Soc. Dist. + Travel Ban	75883	428354
2020-11-14	210039	542	Soc. Dist. + Travel Ban	75335	432201
2020-11-15	210579	540	Soc. Dist. + Travel Ban	74227	436248
2020-11-16	211120	541	Soc. Dist. + Travel Ban	73322	441082
2020-11-17	211652	532	Soc. Dist. + Travel Ban	72633	445112
2020-11-18	212208	556	Soc. Dist. + Travel Ban	71530	449941
2020-11-19	212722	514	Soc. Dist. + Travel Ban	70589	453691
2020-11-20	213276	554	Soc. Dist. + Travel Ban	69659	458260
2020-11-21	213838	562	Soc. Dist. + Travel Ban	68988	462909
2020-11-22	214398	560	Soc. Dist. + Travel Ban	67970	467172
2020-11-23	214935	537	Soc. Dist. + Travel Ban	67424	472172
2020-11-24	215524	589	Soc. Dist. + Travel Ban	66396	476220
2020-11-25	216060	536	Soc. Dist. + Travel Ban	65483	480549
2020-11-26	216632	572	Soc. Dist. + Travel Ban	64809	485130
2020-11-27	217197	565	Soc. Dist. + Travel Ban	64019	489317
2020-11-28	217757	560	Soc. Dist. + Travel Ban	63146	494490
2020-11-29	218321	564	Soc. Dist. + Travel Ban	62584	499556
2020-11-30	218902	581	Soc. Dist. + Travel Ban	61552	503972
2020-12-01	219488	586	Soc. Dist. + Travel Ban	60746	508959
2020-12-02	220039	551	Soc. Dist. + Travel Ban	60047	513140
2020-12-03	220616	577	Soc. Dist. + Travel Ban	59410	518696
2020-12-04	221219	603	Soc. Dist. + Travel Ban	58242	522665
2020-12-05	221817	598	Soc. Dist. + Travel Ban	58020	527860
2020-12-06	222423	606	Soc. Dist. + Travel Ban	57172	532817
2020-12-07	223024	601	Soc. Dist. + Travel Ban	56284	537035
2020-12-08	223690	666	Soc. Dist. + Travel Ban	55647	543486
2020-12-09	224309	619	Soc. Dist. + Travel Ban	55286	546866
2020-12-10	224918	609	Soc. Dist. + Travel Ban	54410	551749
2020-12-11	225577	659	Soc. Dist. + Travel Ban	53817	557504
2020-12-12	226211	634	Soc. Dist. + Travel Ban	53057	562359
2020-12-13	226904	693	Soc. Dist. + Travel Ban	52237	567333
2020-12-14	227577	673	Soc. Dist. + Travel Ban	51910	573073
2020-12-15	228303	726	Soc. Dist. + Travel Ban	50951	578226
2020-12-16	228971	668	Soc. Dist. + Travel Ban	50513	583951
2020-12-17	229647	676	Soc. Dist. + Travel Ban	49583	588847
2020-12-18	230345	698	Soc. Dist. + Travel Ban	49262	594740
2020-12-19	231082	737	Soc. Dist. + Travel Ban	48207	600252
2020-12-20	231791	709	Soc. Dist. + Travel Ban	47819	605963
2020-12-21	232559	768	Soc. Dist. + Travel Ban	46818	611895
2020-12-22	233318	759	Soc. Dist. + Travel Ban	46476	618354
2020-12-23	234057	739	Soc. Dist. + Travel Ban	45649	625035
2020-12-24	234819	762	Soc. Dist. + Travel Ban	45056	629343
2020-12-25	235604	785	Soc. Dist. + Travel Ban	44610	635336
2020-12-26	236385	781	Soc. Dist. + Travel Ban	43879	643080
2020-12-27	237228	843	Soc. Dist. + Travel Ban	42993	650351
2020-12-28	238088	860	Soc. Dist. + Travel Ban	42662	653533
2020-12-29	238929	841	Soc. Dist. + Travel Ban	41680	661112
2020-12-30	239765	836	Soc. Dist. + Travel Ban	41552	667025
2020-12-31	240640	875	Soc. Dist. + Travel Ban	41105	674667
2021-01-01	241552	912	Soc. Dist. + Travel Ban	40227	682275
2021-01-02	242445	893	Soc. Dist. + Travel Ban	39682	689272
2021-01-03	243371	926	Soc. Dist. + Travel Ban	39085	695260
2021-01-04	244244	873	Soc. Dist. + Travel Ban	38808	702035
2021-01-05	245191	947	Soc. Dist. + Travel Ban	37988	709234
2021-01-06	246206	1015	Soc. Dist. + Travel Ban	37535	715771
2021-01-07	247233	1027	Soc. Dist. + Travel Ban	36627	723533
2021-01-08	248236	1003	Soc. Dist. + Travel Ban	36301	731086
2021-01-09	249227	991	Soc. Dist. + Travel Ban	35782	736906
2021-01-10	250240	1013	Soc. Dist. + Travel Ban	35162	742640
2021-01-11	251287	1047	Soc. Dist. + Travel Ban	34688	751118
2021-01-12	252348	1061	Soc. Dist. + Travel Ban	34079	760080
2021-01-13	253461	1113	Soc. Dist. + Travel Ban	33743	765200
2021-01-14	254600	1139	Soc. Dist. + Travel Ban	32835	775803
2021-01-15	255774	1174	Soc. Dist. + Travel Ban	32516	782589
2021-01-16	256960	1186	Soc. Dist. + Travel Ban	32132	791214
2021-01-17	258150	1190	Soc. Dist. + Travel Ban	31521	798937
