stat	value
thetaS_last_obs_p_mean	0.9951119
thetaI_last_obs_p_mean	0.0007106281
thetaR_last_obs_p_mean	0.00417747
thetaS_last_obs_p_ci_low	0.9948321
thetaS_last_obs_p_ci_med	0.9951131
thetaS_last_obs_p_ci_up	0.9953875
thetaI_last_obs_p_ci_low	0.0006074207
thetaI_last_obs_p_ci_med	0.0007095501
thetaI_last_obs_p_ci_up	0.0008200051
thetaR_last_obs_p_ci_low	0.003922638
thetaR_last_obs_p_ci_med	0.004176694
thetaR_last_obs_p_ci_up	0.004436633
R0_p_mean	1.221302
R0_p_ci_low	0.8000313
R0_p_ci_med	1.172176
R0_p_ci_up	1.950573
gamma_p_mean	0.06566513
gamma_p_ci_low	0.01614793
gamma_p_ci_med	0.06455559
gamma_p_ci_up	0.1231168
beta_p_mean	0.07678175
beta_p_ci_low	0.02207934
beta_p_ci_med	0.07564284
beta_p_ci_up	0.1387854
incidence_mean	0.04591834
incidence_ci_low	0.002015485
incidence_ci_median	0.0186846
incidence_ci_up	0.2704449
thetaI_tp1_mean	0.008249879
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002402485
thetaI_tp1_ci_up	0.05440978
thetaR_tp1_mean	0.03144214
thetaR_tp1_ci_low	0.003741272
thetaR_tp1_ci_med	0.01632163
thetaR_tp1_ci_up	0.1597688
Y_tp1_mean	0.008250727
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002404768
Y_tp1_ci_up	0.05438543
R_tp1_mean	0.03144345
R_tp1_ci_low	0.003722983
R_tp1_ci_med	0.01632476
R_tp1_ci_up	0.1598667
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03849781
thetaR_max_ci_low	0.003693397
thetaR_max_ci_med	0.01828333
thetaR_max_ci_up	0.2088793
cumInf_mean	0.04820286
cumInf_ci_low	0.003863821
cumInf_ci_med	0.02138124
cumInf_ci_up	0.2705883
dthetaI_tp1_date	02/22/21
first_tp_mean	11/07/20
first_tp_ci_low	08/21/20
first_tp_ci_med	09/13/20
first_tp_ci_up	03/07/21
dthetaI_tp2_date	02/22/21
second_tp_mean	11/09/20
second_tp_ci_low	08/23/20
second_tp_ci_med	09/15/20
second_tp_ci_up	03/07/21
end_p_mean	03/01/21
end_p_ci_low	12/20/20
end_p_ci_med	03/07/21
end_p_ci_up	03/07/21
begin_str	08/20/2020
