stat	value
thetaS_last_obs_p_mean	0.9896806
thetaI_last_obs_p_mean	0.00185529
thetaR_last_obs_p_mean	0.008464104
thetaS_last_obs_p_ci_low	0.989269
thetaS_last_obs_p_ci_med	0.9896821
thetaS_last_obs_p_ci_up	0.990085
thetaI_last_obs_p_ci_low	0.001683623
thetaI_last_obs_p_ci_med	0.001854467
thetaI_last_obs_p_ci_up	0.002031356
thetaR_last_obs_p_ci_low	0.008099324
thetaR_last_obs_p_ci_med	0.00846305
thetaR_last_obs_p_ci_up	0.00883453
R0_p_mean	1.144215
R0_p_ci_low	0.8925996
R0_p_ci_med	1.133091
R0_p_ci_up	1.461437
gamma_p_mean	0.07345145
gamma_p_ci_low	0.03808069
gamma_p_ci_med	0.07362604
gamma_p_ci_up	0.1079255
beta_p_mean	0.08325092
beta_p_ci_low	0.04415308
beta_p_ci_med	0.08334772
beta_p_ci_up	0.1216805
incidence_mean	0.06723799
incidence_ci_low	0.01082325
incidence_ci_median	0.0483067
incidence_ci_up	0.2333581
thetaI_tp1_mean	0.006979135
thetaI_tp1_ci_low	0.0002214803
thetaI_tp1_ci_med	0.004370642
thetaI_tp1_ci_up	0.0293079
thetaR_tp1_mean	0.04141404
thetaR_tp1_ci_low	0.01360378
thetaR_tp1_ci_med	0.03442935
thetaR_tp1_ci_up	0.1103216
Y_tp1_mean	0.006979521
Y_tp1_ci_low	0.0002182749
Y_tp1_ci_med	0.004372699
Y_tp1_ci_up	0.02938235
R_tp1_mean	0.04141406
R_tp1_ci_low	0.01355915
R_tp1_ci_med	0.03442862
R_tp1_ci_up	0.1104057
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06212528
thetaR_max_ci_low	0.01446326
thetaR_max_ci_med	0.04710165
thetaR_max_ci_up	0.1978807
cumInf_mean	0.07141361
cumInf_ci_low	0.01494757
cumInf_ci_med	0.05270573
cumInf_ci_up	0.2366672
dthetaI_tp1_date	01/30/21
first_tp_mean	10/17/20
first_tp_ci_low	08/22/20
first_tp_ci_med	09/26/20
first_tp_ci_up	03/07/21
dthetaI_tp2_date	01/30/21
second_tp_mean	10/20/20
second_tp_ci_low	08/24/20
second_tp_ci_med	09/28/20
second_tp_ci_up	03/07/21
end_p_mean	03/06/21
end_p_ci_low	03/07/21
end_p_ci_med	03/07/21
end_p_ci_up	03/07/21
begin_str	08/20/2020
