stat	value
thetaS_last_obs_p_mean	0.9970804
thetaI_last_obs_p_mean	0.0002994798
thetaR_last_obs_p_mean	0.002620135
thetaS_last_obs_p_ci_low	0.9968643
thetaS_last_obs_p_ci_med	0.9970813
thetaS_last_obs_p_ci_up	0.9972924
thetaI_last_obs_p_ci_low	0.0002337748
thetaI_last_obs_p_ci_med	0.0002985477
thetaI_last_obs_p_ci_up	0.0003705651
thetaR_last_obs_p_ci_low	0.002420108
thetaR_last_obs_p_ci_med	0.002619618
thetaR_last_obs_p_ci_up	0.002825058
R0_p_mean	1.260715
R0_p_ci_low	0.7060733
R0_p_ci_med	1.1669
R0_p_ci_up	2.370799
gamma_p_mean	0.07076818
gamma_p_ci_low	0.01026309
gamma_p_ci_med	0.06278236
gamma_p_ci_up	0.1735651
beta_p_mean	0.08143773
beta_p_ci_low	0.01425127
beta_p_ci_med	0.07442548
beta_p_ci_up	0.1864563
incidence_mean	0.03826679
incidence_ci_low	0.0004284175
incidence_ci_median	0.005800137
incidence_ci_up	0.3372359
thetaI_tp1_mean	0.006794746
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006227398
thetaI_tp1_ci_up	0.05939513
thetaR_tp1_mean	0.02175791
thetaR_tp1_ci_low	0.00120065
thetaR_tp1_ci_med	0.006418591
thetaR_tp1_ci_up	0.1648986
Y_tp1_mean	0.006794955
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006225261
Y_tp1_ci_up	0.059359
R_tp1_mean	0.0217579
R_tp1_ci_low	0.001196974
R_tp1_ci_med	0.006416473
R_tp1_ci_up	0.1650751
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03097072
thetaR_max_ci_low	0.001104321
thetaR_max_ci_med	0.007111481
thetaR_max_ci_up	0.2580472
cumInf_mean	0.03986102
cumInf_ci_low	0.001135296
cumInf_ci_med	0.008031182
cumInf_ci_up	0.3357138
dthetaI_tp1_date	02/16/21
first_tp_mean	11/09/20
first_tp_ci_low	08/20/20
first_tp_ci_med	09/26/20
first_tp_ci_up	03/07/21
dthetaI_tp2_date	02/16/21
second_tp_mean	11/12/20
second_tp_ci_low	08/22/20
second_tp_ci_med	09/28/20
second_tp_ci_up	03/07/21
end_p_mean	02/10/21
end_p_ci_low	11/04/20
end_p_ci_med	03/07/21
end_p_ci_up	03/07/21
begin_str	08/20/2020
