date	value	lower_ci	upper_ci	incidence	scenario
2020-10-04	717898	658272	780039	NA	Cautious return
2020-10-05	720892	652422	792962	2994	Cautious return
2020-10-06	723781	647447	804425	2889	Cautious return
2020-10-07	726596	643144	815353	2815	Cautious return
2020-10-08	729248	639454	825141	2652	Cautious return
2020-10-09	731787	635787	834745	2539	Cautious return
2020-10-10	734192	632793	843040	2405	Cautious return
2020-10-11	736540	630069	851249	2348	Cautious return
2020-10-12	738715	627589	859596	2175	Cautious return
2020-10-13	740855	624908	867211	2140	Cautious return
2020-10-14	742902	622846	874225	2047	Cautious return
2020-10-15	744805	620487	881074	1903	Cautious return
2020-10-16	746677	618673	887741	1872	Cautious return
2020-10-17	748468	616695	894517	1791	Cautious return
2020-10-18	750200	614999	900279	1732	Cautious return
2020-10-19	751836	612950	906257	1636	Cautious return
2020-10-20	753405	611356	911309	1569	Cautious return
2020-10-21	754927	609345	917361	1522	Cautious return
2020-10-22	756346	607262	922447	1419	Cautious return
2020-10-23	757706	606146	927643	1360	Cautious return
2020-10-24	759045	604509	933329	1339	Cautious return
2020-10-25	760298	603091	938271	1253	Cautious return
2020-10-26	761548	602150	942328	1250	Cautious return
2020-10-27	762719	600011	947930	1171	Cautious return
2020-10-28	763751	598164	952005	1032	Cautious return
2020-10-29	764852	596689	956604	1101	Cautious return
2020-10-30	765864	595077	960851	1012	Cautious return
2020-10-31	766839	593983	965179	975	Cautious return
2020-11-01	767769	592551	967940	930	Cautious return
2020-11-02	768631	591189	973332	862	Cautious return
2020-11-03	769500	589780	976732	869	Cautious return
2020-11-04	770311	588188	980307	811	Cautious return
2020-11-05	771069	586654	983429	758	Cautious return
2020-11-06	771865	585771	986919	796	Cautious return
2020-11-07	772577	584327	991539	712	Cautious return
2020-11-08	773354	582442	994335	777	Cautious return
2020-11-09	774113	581075	997966	759	Cautious return
2020-11-10	774716	580247	1000908	603	Cautious return
2020-11-11	775412	579043	1004236	696	Cautious return
2020-11-12	776011	577862	1008301	599	Cautious return
2020-11-13	776668	576555	1010989	657	Cautious return
2020-11-14	777251	574834	1013504	583	Cautious return
2020-11-15	777742	573901	1015437	491	Cautious return
2020-11-16	778293	572822	1019564	551	Cautious return
2020-11-17	778811	571801	1022979	518	Cautious return
2020-11-18	779263	569928	1025980	452	Cautious return
2020-11-19	779761	568753	1028107	498	Cautious return
2020-11-20	780190	567712	1031066	429	Cautious return
2020-11-21	780617	566150	1033901	427	Cautious return
2020-11-22	781011	565181	1037172	394	Cautious return
2020-11-23	781364	562839	1039183	353	Cautious return
2020-11-24	781738	561745	1041194	374	Cautious return
2020-11-25	782124	560499	1044192	386	Cautious return
2020-11-26	782496	559463	1045284	372	Cautious return
2020-11-27	782801	558764	1048440	305	Cautious return
2020-11-28	783079	556755	1050597	278	Cautious return
2020-11-29	783387	555585	1052948	308	Cautious return
2020-11-30	783672	554470	1055016	285	Cautious return
2020-12-01	783912	552786	1057630	240	Cautious return
2020-12-02	784169	551087	1059484	257	Cautious return
2020-12-03	784424	550041	1061824	255	Cautious return
2020-12-04	784622	549113	1064809	198	Cautious return
2020-12-05	784826	546926	1066472	204	Cautious return
2020-12-06	785104	545782	1068094	278	Cautious return
2020-12-07	785271	544937	1070492	167	Cautious return
2020-12-08	785488	543357	1073071	217	Cautious return
