stat	value
thetaS_last_obs_p_mean	0.9930792
thetaI_last_obs_p_mean	3.140922e-05
thetaR_last_obs_p_mean	0.006889372
thetaS_last_obs_p_ci_low	0.9927479
thetaS_last_obs_p_ci_med	0.99308
thetaS_last_obs_p_ci_up	0.9934058
thetaI_last_obs_p_ci_low	1.27538e-05
thetaI_last_obs_p_ci_med	3.054557e-05
thetaI_last_obs_p_ci_up	5.522028e-05
thetaR_last_obs_p_ci_low	0.006563683
thetaR_last_obs_p_ci_med	0.006888593
thetaR_last_obs_p_ci_up	0.007219672
R0_p_mean	0.6622094
R0_p_ci_low	0.4048996
R0_p_ci_med	0.6607997
R0_p_ci_up	0.9256086
gamma_p_mean	0.1474989
gamma_p_ci_low	0.05551358
gamma_p_ci_med	0.1462117
gamma_p_ci_up	0.2450247
beta_p_mean	0.09869828
beta_p_ci_low	0.03171801
beta_p_ci_med	0.09436421
beta_p_ci_up	0.1902213
incidence_mean	0.001611865
incidence_ci_low	0.0005154051
incidence_ci_median	0.00152413
incidence_ci_up	0.003159202
thetaI_tp1_mean	1.873045e-06
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.007006292
thetaR_tp1_ci_low	0.002737413
thetaR_tp1_ci_med	0.006781967
thetaR_tp1_ci_up	0.01259374
Y_tp1_mean	1.884017e-06
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.007006295
R_tp1_ci_low	0.002719305
R_tp1_ci_med	0.006782131
R_tp1_ci_up	0.01262262
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007006292
thetaR_max_ci_low	0.002737413
thetaR_max_ci_med	0.006781967
thetaR_max_ci_up	0.01259374
cumInf_mean	0.007008165
cumInf_ci_low	0.00273869
cumInf_ci_med	0.006782334
cumInf_ci_up	0.01260365
dthetaI_tp1_date	11/23/21
first_tp_mean	05/30/21
first_tp_ci_low	05/08/21
first_tp_ci_med	06/05/21
first_tp_ci_up	06/21/21
dthetaI_tp2_date	11/23/21
second_tp_mean	05/31/21
second_tp_ci_low	05/08/21
second_tp_ci_med	06/05/21
second_tp_ci_up	06/22/21
end_p_mean	07/10/21
end_p_ci_low	06/25/21
end_p_ci_med	07/04/21
end_p_ci_up	09/02/21
begin_str	05/08/2021
