stat	value
thetaS_last_obs_p_mean	0.9777104
thetaI_last_obs_p_mean	0.003272634
thetaR_last_obs_p_mean	0.019017
thetaS_last_obs_p_ci_low	0.9770848
thetaS_last_obs_p_ci_med	0.9777106
thetaS_last_obs_p_ci_up	0.9783326
thetaI_last_obs_p_ci_low	0.00303065
thetaI_last_obs_p_ci_med	0.00327093
thetaI_last_obs_p_ci_up	0.003522725
thetaR_last_obs_p_ci_low	0.01845035
thetaR_last_obs_p_ci_med	0.01901673
thetaR_last_obs_p_ci_up	0.01959187
R0_p_mean	1.320503
R0_p_ci_low	1.048884
R0_p_ci_med	1.289912
R0_p_ci_up	1.776383
gamma_p_mean	0.06277774
gamma_p_ci_low	0.02662666
gamma_p_ci_med	0.06275954
gamma_p_ci_up	0.09914053
beta_p_mean	0.08094597
beta_p_ci_low	0.04066356
beta_p_ci_med	0.08108146
beta_p_ci_up	0.120984
incidence_mean	0.1562557
incidence_ci_low	0.03074968
incidence_ci_median	0.1356995
incidence_ci_up	0.3895622
thetaI_tp1_mean	0.01736045
thetaI_tp1_ci_low	0.002496225
thetaI_tp1_ci_med	0.0139749
thetaI_tp1_ci_up	0.05170488
thetaR_tp1_mean	0.07527864
thetaR_tp1_ci_low	0.03122519
thetaR_tp1_ci_med	0.0682875
thetaR_tp1_ci_up	0.1591407
Y_tp1_mean	0.01736016
Y_tp1_ci_low	0.002484866
Y_tp1_ci_med	0.01397747
Y_tp1_ci_up	0.05177211
R_tp1_mean	0.07527933
R_tp1_ci_low	0.03121103
R_tp1_ci_med	0.06829685
R_tp1_ci_up	0.1591447
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1422581
thetaR_max_ci_low	0.03999993
thetaR_max_ci_med	0.1244503
thetaR_max_ci_up	0.3392156
cumInf_mean	0.1684697
cumInf_ci_low	0.04436681
cumInf_ci_med	0.147659
cumInf_ci_up	0.4008383
dthetaI_tp1_date	10/03/21
first_tp_mean	07/17/21
first_tp_ci_low	05/10/21
first_tp_ci_med	05/30/21
first_tp_ci_up	11/23/21
dthetaI_tp2_date	10/03/21
second_tp_mean	07/25/21
second_tp_ci_low	05/15/21
second_tp_ci_med	06/03/21
second_tp_ci_up	11/23/21
end_p_mean	11/22/21
end_p_ci_low	11/23/21
end_p_ci_med	11/23/21
end_p_ci_up	11/23/21
begin_str	05/08/2021
